disease	SnoRNA	Score
12	191	0.003298270186736317
22	191	0.003298270186736317
12	100	0.003298270186736317
1	153	0.0032308909267849363
0	51	0.0031592192763999615
22	40	0.0031258318461300783
24	40	0.0031258318461300783
12	40	0.0031258318461300783
12	106	0.002885348739335688
22	106	0.002885348739335688
24	106	0.002885348739335688
23	51	0.002847897519612135
22	51	0.002847897519612135
12	51	0.002847897519612135
11	51	0.002847897519612135
8	51	0.002847897519612135
24	137	0.0028157683461063083
22	137	0.0028157683461063083
12	137	0.0028157683461063083
22	158	0.0028157683461063083
24	158	0.0028157683461063083
12	158	0.0028157683461063083
8	42	0.00277476047544505
10	42	0.00277476047544505
11	42	0.00277476047544505
12	42	0.00277476047544505
22	42	0.00277476047544505
23	42	0.00277476047544505
25	42	0.00277476047544505
24	42	0.00277476047544505
20	10	0.0027627568271400018
20	9	0.0027627568271400018
12	182	0.002696769534841902
22	182	0.002696769534841902
15	42	0.002659269009386403
18	42	0.002659269009386403
16	12	0.0026480478187305223
16	20	0.0026480478187305223
16	4	0.0026480478187305223
16	0	0.0026480478187305223
16	7	0.0026480478187305223
16	8	0.0026480478187305223
16	17	0.0026480478187305223
16	19	0.0026480478187305223
16	15	0.0026480478187305223
16	10	0.0026480478187305223
1	151	0.0025726646639722445
1	199	0.0025726646639722445
1	189	0.0025726646639722445
19	127	0.002570950958071475
20	7	0.0021891791865782475
16	189	0.0020204530583169222
16	151	0.0020204530583169222
16	199	0.0020204530583169222
1	99	0.0020120289988337253
0	45	0.0019494875434666892
20	19	0.001896451543788112
18	186	0.0018715649602334098
24	51	0.0018560174723501607
24	182	0.0018365345340351795
18	45	0.0018277972633838325
20	102	0.0018178665696123508
20	8	0.0018178665696123508
8	186	0.0017694431276718472
22	186	0.0017694431276718472
12	186	0.0017694431276718472
11	186	0.0017694431276718472
23	186	0.0017694431276718472
20	15	0.0015775514947671755
4	109	0.0015718151635067245
4	79	0.0015718151635067245
4	199	0.0015718151635067245
4	151	0.0015718151635067245
4	189	0.0015718151635067245
1	62	0.0014839464216753028
8	45	0.0012685747194746137
12	45	0.0012685747194746137
23	45	0.0012685747194746137
11	45	0.0012685747194746137
24	45	0.0012685747194746137
22	45	0.0012685747194746137
20	0	0.0012248436509070767
16	79	0.0012233214548391786
16	109	0.0012233214548391786
20	20	0.001213171788590132
1	109	0.0011761998164974078
1	79	0.0011761998164974078
24	186	0.0011469412730944904
1	52	0.0009978433173839134
4	62	0.00033893646110495887
4	153	0.0003160982056127411
