disease,SnoRNA,Score
37,282,0.1111139078907551
25,318,0.1110717543492437
105,318,0.1110717543492437
105,103,0.1110656757559599
105,123,0.1110656757559599
25,241,0.1110656757559599
25,103,0.1110656757559599
25,123,0.1110656757559599
105,241,0.1110656757559599
25,85,0.1110656757559599
105,85,0.1110656757559599
50,243,0.1109050739533311
7,174,0.1108518755695125
99,174,0.1108518755695125
77,174,0.1108518755695125
32,157,0.1108512002893866
39,318,0.1107850854258391
99,284,0.1104754145612818
77,284,0.1104754145612818
7,284,0.1104754145612818
0,321,0.1104615978569635
0,307,0.1103603908039733
24,258,0.1102301846844146
24,257,0.1102301846844146
24,256,0.1102301846844146
0,0,0.1100472620171563
20,2,0.1095709865658219
22,2,0.1095709865658219
61,2,0.1095709865658219
22,160,0.1095146329098916
39,164,0.1092183520889078
71,228,0.1090422657443979
1,27,0.1088256591750926
88,45,0.1088256591750926
38,27,0.1088256591750926
55,42,0.1088256591750926
38,45,0.1088256591750926
55,27,0.1088256591750926
88,27,0.1088256591750926
2,45,0.1088256591750926
1,45,0.1088256591750926
88,42,0.1088256591750926
1,334,0.1088256591750926
2,334,0.1088256591750926
2,27,0.1088256591750926
38,334,0.1088256591750926
55,45,0.1088256591750926
55,334,0.1088256591750926
38,42,0.1088256591750926
1,42,0.1088256591750926
2,42,0.1088256591750926
88,334,0.1088256591750926
53,12,0.1088053249610854
74,132,0.1087449911263912
46,29,0.1087217386180885
111,138,0.1086777487244633
3,201,0.1086747022535099
3,164,0.1086747022535099
93,29,0.1084293986477788
80,315,0.1083846422792698
60,315,0.1083846422792698
64,15,0.1081256782454338
64,36,0.1081256782454338
64,177,0.1081256782454338
64,202,0.1081256782454338
64,52,0.1081256782454338
24,184,0.1080270091963271
85,312,0.1080009944285071
99,72,0.1079589322135826
12,255,0.1078468450952416
6,255,0.1078468450952416
61,219,0.1077964835143084
71,224,0.1077355040720658
50,273,0.1072689441685522
3,150,0.1070402843882026
75,311,0.1069441393299505
25,134,0.1064779257242
105,134,0.1064779257242
51,134,0.1064273146821797
82,182,0.1064071720194439
82,180,0.1064071720194439
82,186,0.1064071720194439
60,157,0.1062479410184893
42,317,0.1062157680170006
51,250,0.1058928264347967
51,158,0.1058293042431343
53,306,0.1057634182825999
71,126,0.1057539099159639
103,6,0.1057271866899635
102,20,0.1055802742487256
109,46,0.1055582667809817
17,46,0.1055582667809817
14,46,0.1055582667809817
75,87,0.1054520866144552
71,218,0.1053213014227536
88,250,0.1052735209234649
82,209,0.1051497648003415
108,125,0.1049353381179832
77,125,0.1049353381179832
74,125,0.1049353381179832
7,125,0.1049353381179832
71,138,0.1048598241758562
86,37,0.1048568605505309
21,187,0.1047599350179451
72,284,0.1046161079575503
76,284,0.1046161079575503
29,284,0.1046161079575503
102,202,0.1045583218225572
32,41,0.1042855911376931
26,6,0.1041388529765385
73,6,0.1041388529765385
57,6,0.1041388529765385
82,295,0.1039643261380834
108,58,0.1039402897478467
9,321,0.103858895413654
25,146,0.1036886509121357
105,216,0.1036886509121357
25,216,0.1036886509121357
105,146,0.1036886509121357
1,23,0.1035890355248883
25,23,0.1035890355248883
105,23,0.1035890355248883
0,138,0.1032442997427451
3,271,0.1032151527477795
3,51,0.1032151527477795
3,140,0.1032151527477795
3,120,0.1032151527477795
3,195,0.1032151527477795
3,74,0.1032151527477795
3,111,0.1032151527477795
3,53,0.1032151527477795
39,195,0.1030401108634727
39,74,0.1030401108634727
39,51,0.1030401108634727
110,326,0.1027549695427841
55,215,0.102728156526567
92,215,0.102728156526567
28,215,0.102728156526567
94,215,0.102728156526567
38,215,0.102728156526567
2,215,0.102728156526567
5,215,0.102728156526567
21,125,0.1024938275509601
110,214,0.1024614531376347
108,200,0.102460917682129
53,187,0.1021975978575813
71,326,0.1021044971823902
111,126,0.1020776767448659
111,110,0.1020776767448659
111,1,0.1020776767448659
85,252,0.1019026383364777
67,37,0.1018263648131947
35,318,0.1017986283400925
37,80,0.1017331213685431
99,99,0.1015749330843236
91,100,0.1015505237908408
21,144,0.1014356221370809
39,254,0.101433304850611
37,177,0.1010276912092543
20,141,0.1008370461991034
20,143,0.1008370461991034
39,284,0.1007906895302196
23,170,0.100719019614628
29,159,0.1006491558549142
8,219,0.1004388534458487
59,219,0.1004388534458487
33,219,0.1004388534458487
19,219,0.1004388534458487
49,219,0.1004388534458487
56,219,0.1004388534458487
62,219,0.1004388534458487
63,219,0.1004388534458487
95,219,0.1004388534458487
100,219,0.1004388534458487
106,219,0.1004388534458487
107,219,0.1004388534458487
29,218,0.1004214329998938
23,191,0.1003377527824165
74,85,0.1001969141183933
1,80,0.0998259497768344
64,206,0.0997596541634663
64,204,0.0997596541634663
64,184,0.0997596541634663
64,191,0.0997596541634663
64,158,0.0997596541634663
110,285,0.0996153283185583
61,155,0.0995742738998311
64,43,0.0995262444812805
75,305,0.09946255511219
21,171,0.0992984723738945
42,320,0.099239186687582
75,296,0.0991390296995543
7,293,0.0989874003245544
77,293,0.0989874003245544
99,293,0.0989874003245544
1,63,0.0988717278545396
71,177,0.0988652952618732
71,168,0.0988652952618732
99,157,0.0984781149719447
102,329,0.0983196052064302
111,143,0.0981238728355511
30,34,0.0980993617997044
98,255,0.0980531550697171
78,255,0.0980531550697171
52,47,0.098027380167356
73,20,0.0979759575967607
57,20,0.0979759575967607
26,20,0.0979759575967607
72,293,0.0978355812337466
76,293,0.0978355812337466
37,292,0.0977646413567156
91,303,0.0974359473186154
39,319,0.0971575917739
3,318,0.0970537537309225
57,277,0.0969774807853015
57,324,0.0969774807853015
1,202,0.0969654403393949
105,202,0.0969654403393949
25,202,0.0969654403393949
29,62,0.0967282500743184
37,297,0.0965203015196809
15,310,0.0964696926099309
17,310,0.0964696926099309
89,310,0.0964696926099309
14,310,0.0964696926099309
79,310,0.0964696926099309
101,310,0.0964696926099309
52,299,0.0964088158652216
37,207,0.0961709009584814
39,270,0.0955419920953688
53,300,0.095532028287061
24,118,0.0954720135595675
24,117,0.0954720135595675
24,73,0.0954720135595675
24,66,0.0954720135595675
22,270,0.0951160114233845
52,160,0.0951127354656428
76,197,0.0949780743873036
77,197,0.0949780743873036
72,197,0.0949780743873036
99,197,0.0949780743873036
29,197,0.0949780743873036
7,197,0.0949780743873036
111,202,0.094859814423502
111,19,0.094859814423502
111,289,0.094859814423502
102,206,0.0948418120557233
60,47,0.0947530370779102
83,310,0.094720889550942
102,177,0.0944017151593182
75,7,0.0941456171155505
82,267,0.0940376136146939
82,125,0.0940376136146939
111,113,0.0937519879195338
111,156,0.0937519879195338
111,206,0.0937519879195338
111,6,0.0937519879195338
102,280,0.0936575817347442
36,301,0.0935659976046236
80,28,0.0934505471772447
85,28,0.0934505471772447
60,28,0.0934505471772447
53,315,0.0934285119677237
39,71,0.0933349834066415
24,65,0.0932925766748638
87,34,0.0931878055848046
66,34,0.0931878055848046
42,188,0.0929183551851702
42,189,0.0929183551851702
53,160,0.0927085999395438
43,219,0.0926536142812229
90,41,0.092612696688393
106,41,0.092612696688393
62,41,0.092612696688393
19,41,0.092612696688393
33,41,0.092612696688393
49,41,0.092612696688393
56,41,0.092612696688393
59,41,0.092612696688393
63,41,0.092612696688393
8,41,0.092612696688393
107,41,0.092612696688393
95,41,0.092612696688393
100,41,0.092612696688393
60,44,0.0925650747182689
111,122,0.0923867218986482
111,292,0.0923867218986482
64,301,0.0923520918619415
21,158,0.0921828543963209
24,8,0.0920242350034267
37,0,0.0919211253381973
102,293,0.0918531330440446
21,275,0.0917321211048314
37,196,0.0916371885644701
50,224,0.0916061695276405
0,153,0.0915207591652583
51,140,0.0914761520803113
39,265,0.0914482097256206
35,270,0.0912781114455561
54,25,0.0912546377046913
54,315,0.0912546377046913
93,282,0.0910885058153765
42,267,0.0910707872748965
60,264,0.0910575131766715
80,264,0.0910575131766715
72,58,0.0910141812101233
76,58,0.0910141812101233
29,58,0.0910141812101233
60,37,0.0909912388837865
1,139,0.0909137133257913
25,139,0.0909137133257913
105,139,0.0909137133257913
25,42,0.0908936742028373
25,26,0.0908936742028373
25,27,0.0908936742028373
91,109,0.0908890369918852
51,246,0.0908698194649242
31,29,0.0908654406185267
65,29,0.0908654406185267
69,29,0.0908654406185267
18,29,0.0908654406185267
81,29,0.0908654406185267
12,29,0.0908654406185267
97,29,0.0908654406185267
83,29,0.0908654406185267
6,29,0.0908654406185267
84,29,0.0908654406185267
105,63,0.0908562854780509
25,63,0.0908562854780509
96,34,0.0906501293330403
78,29,0.0906279583746289
91,240,0.0906122351377543
74,129,0.0905182477327109
21,139,0.090327840530663
105,33,0.0902046627310916
105,43,0.0902046627310916
52,35,0.0901859906949434
54,193,0.0901537310706189
54,194,0.0901537310706189
104,245,0.0901113477394367
105,270,0.0901017675151606
25,270,0.0901017675151606
1,270,0.0901017675151606
72,113,0.0900718314229847
77,113,0.0900718314229847
76,113,0.0900718314229847
71,206,0.0899962014706306
71,156,0.0899962014706306
71,202,0.0899962014706306
110,295,0.0895842592249494
48,44,0.0895572852002904
28,28,0.0895355621562468
2,28,0.0895355621562468
55,28,0.0895355621562468
103,28,0.0895355621562468
5,28,0.0895355621562468
27,28,0.0895355621562468
94,28,0.0895355621562468
38,28,0.0895355621562468
92,28,0.0895355621562468
88,246,0.0894145131505985
23,192,0.0893830638868288
42,227,0.0893623370905284
42,213,0.0893623370905284
42,226,0.0893623370905284
42,314,0.0893623370905284
4,29,0.0892893444411375
57,29,0.0892893444411375
44,324,0.0891625943064409
46,277,0.0891625943064409
13,277,0.0891625943064409
58,324,0.0891625943064409
46,324,0.0891625943064409
13,324,0.0891625943064409
10,277,0.0891625943064409
41,277,0.0891625943064409
58,277,0.0891625943064409
10,324,0.0891625943064409
41,324,0.0891625943064409
44,277,0.0891625943064409
93,270,0.0891341399515982
82,229,0.0890906230818116
83,245,0.089076938423954
53,204,0.0890346656024226
53,242,0.0890346656024226
108,14,0.0888341818418613
74,14,0.0888341818418613
29,14,0.0888341818418613
99,14,0.0888341818418613
77,14,0.0888341818418613
76,14,0.0888341818418613
7,14,0.0888341818418613
72,14,0.0888341818418613
108,333,0.0887920637276477
74,333,0.0887920637276477
30,29,0.0886843577484834
106,215,0.088585447173737
107,215,0.088585447173737
100,215,0.088585447173737
56,215,0.088585447173737
59,215,0.088585447173737
49,215,0.088585447173737
33,215,0.088585447173737
19,215,0.088585447173737
95,215,0.088585447173737
8,215,0.088585447173737
62,215,0.088585447173737
63,215,0.088585447173737
67,63,0.0885141248445273
109,63,0.0885141248445273
103,63,0.0885141248445273
101,63,0.0885141248445273
45,63,0.0885141248445273
89,63,0.0885141248445273
47,63,0.0885141248445273
48,63,0.0885141248445273
87,63,0.0885141248445273
86,63,0.0885141248445273
57,63,0.0885141248445273
81,63,0.0885141248445273
79,63,0.0885141248445273
78,63,0.0885141248445273
70,63,0.0885141248445273
65,63,0.0885141248445273
66,63,0.0885141248445273
69,63,0.0885141248445273
98,63,0.0885141248445273
40,63,0.0885141248445273
32,63,0.0885141248445273
6,63,0.0885141248445273
14,63,0.0885141248445273
4,63,0.0885141248445273
15,63,0.0885141248445273
12,63,0.0885141248445273
18,63,0.0885141248445273
17,63,0.0885141248445273
30,63,0.0885141248445273
31,63,0.0885141248445273
102,236,0.0883452984074904
61,215,0.0882168351643672
105,28,0.0881795976915224
1,28,0.0881795976915224
25,28,0.0881795976915224
60,141,0.0881211861624877
80,141,0.0881211861624877
80,143,0.0881211861624877
60,143,0.0881211861624877
7,248,0.0881165208663663
77,248,0.0881165208663663
108,248,0.0881165208663663
99,248,0.0881165208663663
74,248,0.0881165208663663
102,103,0.0880537337719226
86,47,0.0879907649890898
71,103,0.087939454643333
73,26,0.0878705991828063
93,63,0.0878325536087639
71,110,0.0877497749124121
37,9,0.0876153563648293
37,7,0.0876153563648293
37,5,0.0876153563648293
37,8,0.0876153563648293
37,4,0.0876153563648293
37,3,0.0876153563648293
88,307,0.0875401258377083
86,43,0.0874637397061552
51,112,0.0874480926509649
51,168,0.0872823720015731
51,57,0.0872823720015731
71,141,0.0872224246315045
6,324,0.0870431072306154
12,277,0.0870431072306154
12,324,0.0870431072306154
6,277,0.0870431072306154
71,6,0.0870246354732448
93,28,0.086870166843033
88,112,0.0868056223190421
37,138,0.086697602139748
102,21,0.0865794464994098
102,228,0.0865794464994098
102,273,0.0865794464994098
29,211,0.0864912221726033
93,23,0.0864468486763991
7,70,0.0861366398321451
105,184,0.0860908088812243
1,184,0.0860908088812243
25,184,0.0860908088812243
71,40,0.0860055872473158
71,38,0.0860055872473158
53,217,0.085993802667506
75,48,0.0857687130555453
77,228,0.085748309252833
21,308,0.0852277365098611
3,223,0.0852166662786815
7,251,0.0851379809546194
105,282,0.0850996179097596
25,282,0.0850996179097596
1,282,0.0850996179097596
105,30,0.0849972157655965
105,32,0.0849972157655965
105,31,0.0849972157655965
0,88,0.0849658055321538
27,29,0.0849144874438488
29,228,0.0848601573117364
60,35,0.0848449256788149
41,37,0.0843735452836203
10,37,0.0843735452836203
60,329,0.0843147010319161
80,329,0.0843147010319161
60,309,0.0842445405172248
60,308,0.0842445405172248
80,308,0.0842445405172248
80,309,0.0842445405172248
51,325,0.0840667781267627
61,329,0.0839516630414759
91,275,0.0838481410865802
0,103,0.0837137838268552
60,63,0.0834526198098316
61,63,0.0834526198098316
9,306,0.0832971176315762
1,205,0.083285727089452
88,325,0.0832178518156651
85,155,0.0830753215286018
53,291,0.0829282084541271
75,246,0.0828429684798818
110,40,0.0828254244432179
54,208,0.0827631097214073
24,295,0.0827305656879315
108,127,0.0826287269675032
71,113,0.0826030084658065
93,80,0.0825602329016259
93,244,0.0825175372308273
71,0,0.0824683312526822
110,322,0.082389304186781
108,328,0.0822104517693313
74,328,0.0822104517693313
48,43,0.082174605560884
58,43,0.082174605560884
99,155,0.082003423463266
105,297,0.0820002652650896
1,297,0.0820002652650896
25,297,0.0820002652650896
105,80,0.0819045029697235
25,80,0.0819045029697235
51,32,0.0818962292468068
109,47,0.0816926507118249
14,47,0.0816926507118249
17,47,0.0816926507118249
75,191,0.0815519319645377
60,39,0.0813050328550901
71,147,0.0812800844791773
76,208,0.0811849540328316
29,208,0.0811849540328316
72,208,0.0811849540328316
71,299,0.081149746393365
38,329,0.0809787561954767
5,329,0.0809787561954767
94,329,0.0809787561954767
55,329,0.0809787561954767
92,329,0.0809787561954767
28,329,0.0809787561954767
2,329,0.0809787561954767
98,277,0.0809540293697163
78,277,0.0809540293697163
98,324,0.0809540293697163
78,324,0.0809540293697163
53,321,0.0809499725445996
53,228,0.0809499725445996
111,252,0.0807945240300792
80,307,0.0807052750001864
60,307,0.0807052750001864
93,202,0.0806730963709447
93,177,0.0806730963709447
21,89,0.0805646997627979
74,68,0.0804145525424556
29,72,0.0803830105768993
0,265,0.0803626540302887
111,309,0.0803238262975396
88,321,0.0802621155992592
35,205,0.0802109032954641
102,147,0.0801687795568638
36,282,0.0801578742952693
75,95,0.0801325698634534
74,281,0.0801295826396636
37,143,0.079653724882984
50,141,0.0796197411951823
77,62,0.0795942396052384
50,143,0.0795935931745036
37,316,0.0793549972299754
37,270,0.0792150626946651
51,321,0.079079615699194
90,312,0.0790209539009295
43,312,0.0790209539009295
110,208,0.0789577173357548
77,206,0.0789409170791665
88,271,0.0789229787292038
88,276,0.0789229787292038
99,101,0.0787807686067775
111,218,0.0786087923562191
111,293,0.0786087923562191
111,237,0.0786087923562191
51,276,0.0785509758325745
24,124,0.0783600210557823
25,150,0.0783344796232438
105,150,0.0783344796232438
54,317,0.0782807378005789
29,23,0.0781724387364191
72,219,0.0781624646157818
76,219,0.0781624646157818
9,16,0.0780786598940122
39,244,0.0777708561401577
39,278,0.0777708561401577
39,152,0.0777708561401577
39,196,0.0777708561401577
10,247,0.0777521314464641
109,247,0.0777521314464641
69,247,0.0777521314464641
104,247,0.0777521314464641
103,247,0.0777521314464641
70,247,0.0777521314464641
73,247,0.0777521314464641
81,247,0.0777521314464641
68,247,0.0777521314464641
83,247,0.0777521314464641
4,247,0.0777521314464641
84,247,0.0777521314464641
86,247,0.0777521314464641
98,247,0.0777521314464641
87,247,0.0777521314464641
78,247,0.0777521314464641
67,247,0.0777521314464641
66,247,0.0777521314464641
65,247,0.0777521314464641
6,247,0.0777521314464641
12,247,0.0777521314464641
13,247,0.0777521314464641
18,247,0.0777521314464641
26,247,0.0777521314464641
30,247,0.0777521314464641
31,247,0.0777521314464641
32,247,0.0777521314464641
40,247,0.0777521314464641
41,247,0.0777521314464641
44,247,0.0777521314464641
45,247,0.0777521314464641
46,247,0.0777521314464641
47,247,0.0777521314464641
48,247,0.0777521314464641
57,247,0.0777521314464641
58,247,0.0777521314464641
96,247,0.0777521314464641
97,247,0.0777521314464641
93,139,0.0775479150232497
71,329,0.0774812323994412
71,88,0.0774780879338036
39,315,0.077402471251908
75,284,0.0773357848356142
61,141,0.0773351334083627
61,143,0.0773351334083627
35,2,0.0773116158213943
75,275,0.0772951744901579
75,164,0.0772754325489628
108,186,0.0772100756516829
74,186,0.0772100756516829
25,321,0.0771187810138673
1,321,0.0771187810138673
105,321,0.0771187810138673
110,38,0.0770720046765009
3,315,0.0769760036114838
111,10,0.0768164711743571
108,244,0.0767538466529214
35,249,0.0767167222101161
25,315,0.0767099533991248
105,315,0.0767099533991248
102,265,0.0767047496759569
37,236,0.0765704610862525
72,143,0.0765246255407315
76,143,0.0765246255407315
111,330,0.0762758777573538
3,113,0.0760992197550913
3,81,0.0760992197550913
21,153,0.0760751142870759
78,10,0.0760489114739385
98,10,0.0760489114739385
45,10,0.0760489114739385
